414258,2015,indonesian+super+league,21894013,34,,1,1.0,0.0,17685,t,f,f,,Gonzalo Damian Marronkle,<b>Gonzalo Damian Marronkle</b> - 34' <br>Penalty - Scored,(34' PEN),Shot by Gonzalo Damian Marronkle,1
414258,2015,indonesian+super+league,21894014,47,,2,1.0,0.0,17685,t,f,f,,Samson Kayode Olaleye,<b>Samson Kayode Olaleye</b> - 47' <br>Goal,(47'),Shot by Samson Kayode Olaleye,1
414258,2015,indonesian+super+league,21894015,57,,2,1.0,0.0,17685,t,f,f,,Gonzalo Damian Marronkle,<b>Gonzalo Damian Marronkle</b> - 57' <br>Goal,(57'),Shot by Gonzalo Damian Marronkle,1
414258,2015,indonesian+super+league,21894016,71,,2,1.0,0.0,17685,t,f,f,,Samson Kayode Olaleye,<b>Samson Kayode Olaleye</b> - 71' <br>Goal,(71'),Shot by Samson Kayode Olaleye,1
417188,2015,indonesian+super+league,22254345,33,,1,1.0,0.0,7139,t,f,f,,Yohanes Ferinando Pahabol,<b>Yohanes Ferinando Pahabol</b> - 33' <br>Goal,(33'),Shot by Yohanes Ferinando Pahabol,1
417188,2015,indonesian+super+league,22254346,48,,2,1.0,0.0,7139,t,f,f,,Yohanes Ferinando Pahabol,<b>Yohanes Ferinando Pahabol</b> - 48' <br>Goal,(48'),Shot by Yohanes Ferinando Pahabol,1
417189,2015,indonesian+super+league,22254464,87,,2,0.0,1.0,17725,t,f,f,,Agi Pratama,<b>Agi Pratama</b> - 87' <br>Goal,(87'),Shot by Agi Pratama,1
417189,2015,indonesian+super+league,22254465,89,,2,0.0,1.0,17725,t,f,f,,Taloahu Abdul Musafri,<b>Taloahu Abdul Musafri</b> - 89' <br>Goal,(89'),Shot by Taloahu Abdul Musafri,1
417190,2015,indonesian+super+league,22255206,19,,1,1.0,0.0,8293,t,f,f,,Muhammad Ridwan,<b>Muhammad Ridwan</b> - 19' <br>Goal,(19'),Shot by Muhammad Ridwan,1
417195,2015,indonesian+super+league,22280875,6,,1,1.0,0.0,8112,t,f,f,,Aoenaryo Astaman,<b>Aoenaryo Astaman</b> - 6' <br>Goal,(6'),Shot by Aoenaryo Astaman,1
417195,2015,indonesian+super+league,22280876,46,,2,1.0,0.0,8112,t,f,f,,Syamsul  Chaeruddin,<b>Syamsul  Chaeruddin</b> - 46' <br>Goal,(46'),Shot by Syamsul  Chaeruddin,1
417195,2015,indonesian+super+league,22280877,61,,2,1.0,0.0,8112,t,f,f,,Johan Yoga,<b>Johan Yoga</b> - 61' <br>Goal,(61'),Shot by Johan Yoga,1
417195,2015,indonesian+super+league,22280878,75,,2,1.0,0.0,8112,t,f,f,,Muchlis Hadi,<b>Muchlis Hadi</b> - 75' <br>Goal,(75'),Shot by Muchlis Hadi,1
417197,2015,indonesian+super+league,22292145,19,,1,0.0,1.0,8034,t,f,f,,Muhammad  Iskandar,<b>Muhammad  Iskandar</b> - 19' <br>Goal,(19'),Shot by Muhammad  Iskandar,1
417197,2015,indonesian+super+league,22292146,35,,1,1.0,0.0,8028,t,f,f,,Raphael Maitimo,<b>Raphael Maitimo</b> - 35' <br>Goal,(35'),Shot by Raphael Maitimo,1
417197,2015,indonesian+super+league,22292147,43,,1,0.0,1.0,8034,t,f,f,,Hendra Bayauw,<b>Hendra Bayauw</b> - 43' <br>Goal,(43'),Shot by Hendra Bayauw,1
417197,2015,indonesian+super+league,22292148,76,,2,1.0,0.0,8028,t,f,f,,Ferdinand Sinaga,<b>Ferdinand Sinaga</b> - 76' <br>Goal,(76'),Shot by Ferdinand Sinaga,1
417201,2015,indonesian+super+league,22297398,3,,1,0.0,1.0,17733,t,f,f,,Lerby Eliandry Pong Baru,<b>Lerby Eliandry Pong Baru</b> - 3' <br>Goal,(3'),Shot by Lerby Eliandry Pong Baru,1
417201,2015,indonesian+super+league,22297399,29,,1,0.0,1.0,17733,t,f,f,,Lerby Eliandry Pong Baru,<b>Lerby Eliandry Pong Baru</b> - 29' <br>Goal,(29'),Shot by Lerby Eliandry Pong Baru,1
417201,2015,indonesian+super+league,22297390,45,,0,1.0,0.0,7139,t,f,f,,Yustinus Pae,<b>Yustinus Pae</b> - 45' <br>Goal,(45'),Shot by Yustinus Pae,1
417201,2015,indonesian+super+league,22297391,67,,2,1.0,0.0,7139,t,f,f,,Zulham Zamrun,<b>Zulham Zamrun</b> - 67' <br>Goal,(67'),Shot by Zulham Zamrun,1
417201,2015,indonesian+super+league,22297392,81,,2,1.0,0.0,7139,t,f,f,,Boaz Solossa,<b>Boaz Solossa</b> - 81' <br>Goal,(81'),Shot by Boaz Solossa,1
417201,2015,indonesian+super+league,22297393,85,,2,1.0,0.0,7139,t,f,f,,Robertino Gabriel Pugliara,<b>Robertino Gabriel Pugliara</b> - 85' <br>Goal,(85'),Shot by Robertino Gabriel Pugliara,1
417201,2015,indonesian+super+league,22297394,90,,0,1.0,0.0,7139,t,f,f,,Zulham Zamrun,<b>Zulham Zamrun</b> - 90' <br>Goal,(90'),Shot by Zulham Zamrun,1
417203,2015,indonesian+super+league,22297412,68,,2,0.0,1.0,17732,t,f,f,,Srdan Lopicic,<b>Srdan Lopicic</b> - 68' <br>Goal,(68'),Shot by Srdan Lopicic,1
417203,2015,indonesian+super+league,22297411,90, +3',2,1.0,0.0,8016,t,f,f,,Emile Mbamba,<b>Emile Mbamba</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Emile Mbamba,1
417204,2015,indonesian+super+league,22309112,28,,1,1.0,0.0,8112,t,f,f,,Syamsul  Chaeruddin,<b>Syamsul  Chaeruddin</b> - 28' <br>Goal,(28'),Shot by Syamsul  Chaeruddin,1
417204,2015,indonesian+super+league,22309113,44,,1,0.0,1.0,8028,t,f,f,,Goran Ljubojevic,<b>Goran Ljubojevic</b> - 44' <br>Goal,(44'),Shot by Goran Ljubojevic,1
417204,2015,indonesian+super+league,22309115,54,,2,1.0,0.0,8112,t,f,f,,Nemanja Vucicevic,<b>Nemanja Vucicevic</b> - 54' <br>Goal,(54'),Shot by Nemanja Vucicevic,1
417204,2015,indonesian+super+league,22309117,70,,2,0.0,1.0,8028,t,f,f,,Moussa Koita,<b>Moussa Koita</b> - 70' <br>Goal,(70'),Shot by Moussa Koita,1
417204,2015,indonesian+super+league,22309116,77,,2,1.0,0.0,8112,t,f,f,,D Putra,<b>D Putra</b> - 77' <br>Goal,(77'),Shot by D Putra,1
417204,2015,indonesian+super+league,22309118,85,,2,0.0,1.0,8028,t,f,f,,Goran Ljubojevic,<b>Goran Ljubojevic</b> - 85' <br>Goal,(85'),Shot by Goran Ljubojevic,1
